stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1853586699","2021-02-16 05:00:15","The Auto Industry Bets Its Future on Batteries","https://www.nytimes.com/2021/02/16/business/energy-environment/electric-car-batteries-investment.html","en","False","finances, oil (petroleum) and gasoline, automobiles, international trade and world market, energy and power, electric light and power, light, production","1","New York Times","http://nytimes.com"
"1853733170","2021-02-16 07:21:34","The Company Policy That's Delaying Corporate Diversity","https://www.nytimes.com/2021/02/16/business/dealbook/diversity-corporate-boardrooms.html","en","False","finances, labor, executives and management","1","New York Times","http://nytimes.com"
"1854990195","2021-02-17 10:38:59","Italy’s New Prime Minister Appeals for Unity and Sacrifice","https://www.nytimes.com/2021/02/17/world/europe/italy-mario-draghi.html","en","False","politics and government, finances, medicine and health, international relations, economic conditions and trends, foreign aid","1","New York Times","http://nytimes.com"
"1855340801","2021-02-17 18:05:04","Texas, Rush Limbaugh, Mammoths: Your Wednesday Evening Briefing","https://www.nytimes.com/2021/02/17/briefing/texas-rush-limbaugh-mammoths.html","en","False","environment, weather, hurricanes and tropical storms, energy and power, electric light and power, light, blackouts and brownouts (electrical), water","1","New York Times","http://nytimes.com"
"1855369330","2021-02-17 18:24:31","Frigid weather puts millions under boil water notices throughout Texas.","https://www.nytimes.com/live/2021/02/17/us/winter-storm-weather-live/frigid-weather-puts-millions-under-boil-water-notices-throughout-texas","en","False","weather, hurricanes and tropical storms, energy and power, electric light and power, light, blackouts and brownouts (electrical), snow and snowstorms, shortages","1","New York Times","http://nytimes.com"
"1855392200","2021-02-17 18:45:26","Texas Could Have Kept the Lights On","https://www.nytimes.com/2021/02/17/opinion/texas-blackout-energy-abbott.html","en","False","","1","New York Times","http://nytimes.com"
"1855392147","2021-02-17 19:10:32","Texas Grid Failure Stirs Feud Between Cities and State","https://www.nytimes.com/2021/02/17/us/texas-electric-grid-failure.html","en","False","","1","New York Times","http://nytimes.com"
"1855410110","2021-02-17 19:36:10","Desperate for Light and Warmth, Texans See No End for Winter Storm","https://www.nytimes.com/2021/02/17/us/texas-winter-storm.html","en","False","","1","New York Times","http://nytimes.com"
"1855440469","2021-02-17 19:39:57","As One Brutal Storm Leaves Millions Without Power, Another Gains Steam","https://www.nytimes.com/live/2021/02/17/us/winter-snow-storm-live/","en","False","weather, hurricanes and tropical storms, energy and power, electric light and power, light, blackouts and brownouts (electrical)","1","New York Times","http://nytimes.com"
"1855778799","2021-02-18 05:00:12","How to Prevent the Next Texas Power Breakdown","https://www.nytimes.com/2021/02/18/opinion/future-proof-texas-grid.html","en","False","energy and power, electric light and power, light, blackouts and brownouts (electrical)","1","New York Times","http://nytimes.com"
"1856269696","2021-02-18 13:28:35","Texas Storms, California Heat Waves and ‘Vulnerable’ Utilities","https://www.nytimes.com/2021/02/18/business/energy-environment/california-texas-blackouts-utilities.html","en","False","global warming, environment, weather, energy and power, air pollution, electric light and power, light, blackouts and brownouts (electrical), regulation and deregulation of industry","1","New York Times","http://nytimes.com"
"1856327236","2021-02-18 14:34:17","The Storm That Knocked Out Texas","https://www.nytimes.com/2021/02/18/opinion/letters/texas-storm-power.html","en","False","weather, hurricanes and tropical storms, energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1856395661","2021-02-18 16:03:08","Texas, Land of Wind and Lies","https://www.nytimes.com/2021/02/18/opinion/texas-storm-power.html","en","False","politics and government, united states politics and government, environment, energy and power, electric light and power, light, gas (fuel)","1","New York Times","http://nytimes.com"
"1856462395","2021-02-18 17:31:57","Mexico Cries Foul at Natural Gas Cutoff Ordered by Texas Governor","https://www.nytimes.com/2021/02/18/world/americas/mexico-abbott-power-outages.html","en","False","","1","New York Times","http://nytimes.com"
"1857640066","2021-02-19 19:08:04","The Lessons of the Texas Power Disaster","https://www.nytimes.com/2021/02/19/opinion/texas-power-energy.html","en","False","energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1859645512","2021-02-22 07:09:36","The Highest-Earnings Hedge Fund Managers in the Pandemic","https://www.nytimes.com/2021/02/22/business/dealbook/hedge-fund-rich-list.html","en","False","finances, medicine and health, economic conditions and trends, stocks and bonds, mutual funds","1","New York Times","http://nytimes.com"
"1860445257","2021-02-23 02:23:49","Ahmed Zaki Yamani, Former Saudi Oil Minister, Dies at 90","https://www.nytimes.com/2021/02/23/business/ahmed-zaki-yamani-dead.html","en","False","politics and government, oil (petroleum) and gasoline, biographical information, deaths (obituaries), international trade and world market, prices (fares, fees and rates)","1","New York Times","http://nytimes.com"
"1863279175","2021-02-25 13:01:54","Jennifer Granholm is confirmed as Energy Secretary.","https://www.nytimes.com/2021/02/25/climate/jennifer-granholm-is-confirmed-as-energy-secretary.html","en","False","politics and government, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1864005382","2021-02-26 05:00:08","The Case for, and Against, Climate Optimism","https://www.nytimes.com/2021/02/26/opinion/ezra-klein-podcast-leah-stokes-david-wallace-wells.html","en","False","politics and government, global warming, environment, weather, energy and power, electric light and power, light, blackouts and brownouts (electrical)","1","New York Times","http://nytimes.com"
"1864348045","2021-02-26 11:30:02","Transcript: Ezra Klein Interviews Leah Stokes and David Wallace-Wells","https://www.nytimes.com/2021/02/26/podcasts/ezra-klein-podcast-leah-stokes-david-wallace-wells-tra.html","en","False","","1","New York Times","http://nytimes.com"
"1866717759","2021-03-01 10:23:15","Exxon Mobil adds two directors as activist investors press for changes.","https://www.nytimes.com/live/2021/03/01/business/covid-relief-bill-stimulus/exxon-mobil-adds-two-directors-as-activist-investors-press-for-changes","en","False","finances, stocks and bonds, credit, interest rates, nasdaq composite index","1","New York Times","http://nytimes.com"
"1868663877","2021-03-03 07:30:06","Exxon Mobil’s Chief Says It Is ‘Supportive’ of Zero-Emission Goals","https://www.nytimes.com/2021/03/03/business/energy-environment/exxon-mobil-darren-woods.html","en","False","oil (petroleum) and gasoline, global warming, environment, weather, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1869058541","2021-03-03 14:20:24","As Texas Reopens From Covid","https://www.nytimes.com/2021/03/03/opinion/letters/texas-covid.html","en","False","energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1869149320","2021-03-03 16:14:08","Wyoming Coal Country Pivots, Reluctantly,  to Wind Farms","https://www.nytimes.com/2021/03/03/climate/wyoming-coal-country-wind-farm.html","en","False","politics and government, united states politics and government, global warming, environment, editorials, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1871761732","2021-03-06 11:00:09","America’s New Whale Is Now at Extinction’s Doorstep","https://www.nytimes.com/2021/03/06/opinion/discovery-whale-extinction.html","en","False","oil (petroleum) and gasoline, environment","1","New York Times","http://nytimes.com"
"1872584902","2021-03-07 15:23:24","Mexico Set to Reshape Power Sector to Favor the State","https://www.nytimes.com/2021/03/07/world/americas/mexico-energy-sector-privatization.html","en","False","","1","New York Times","http://nytimes.com"
"1873332850","2021-03-08 12:00:08","The Pandemic’s Silver Lining? This Village May Have Been Saved by It.","https://www.nytimes.com/2021/03/08/world/europe/gosol-spain-coronavirus-pyrenees.html","en","False","education and schools, travel and vacations","1","New York Times","http://nytimes.com"
"1874451170","2021-02-17 00:00:00","Burst Pipes and Power Outages in Battered Texas - The New York Times","https://www.nytimes.com/live/2021/02/17/us/winter-storm-weather-live","en","False","","1","New York Times","http://nytimes.com"
"1874553018","2021-02-11 11:26:31","Shell Says Its Oil Production Has Peaked and Is Likely to Decline - The New York Times","https://www.nytimes.com/2021/02/11/business/shell-oil-production.html?searchResultPosition=1","en","False","finances, oil (petroleum) and gasoline, production","1","New York Times","http://nytimes.com"
"1874553760","2021-01-15 18:06:14","Electric Cars Are Better for the Planet – and Often Your Budget, Too - The New York Times","https://www.nytimes.com/interactive/2021/01/15/climate/electric-car-cost.html","en","False","","1","New York Times","http://nytimes.com"
"1874610064","2021-02-17 21:15:31","What Caused the Blackouts in Texas? - The New York Times","https://www.nytimes.com/2021/02/17/climate/texas-blackouts-disinformation.html?action=click&module=Spotlight&pgtype=Homepage","en","False","global warming, environment, editorials, weather, hurricanes and tropical storms, energy and power, air pollution, electric light and power, light, blackouts and brownouts (electrical)","1","New York Times","http://nytimes.com"
"1874673923","2021-02-19 20:45:40","How Texas’ Power Generation Failed During the Storm, in Charts - The New York Times","https://www.nytimes.com/interactive/2021/02/19/climate/texas-storm-power-generation-charts.html#:~:text=A%20major%20part%20of%20the,and%20wind%20turbines%20froze%2C%20too.","en","False","weather, energy and power, electric light and power, light, blackouts and brownouts (electrical), atomic energy, gas (fuel)","1","New York Times","http://nytimes.com"
"1875135295","2021-03-10 07:43:45","U.S. stock futures fluctuate before inflation data is released.","https://www.nytimes.com/live/2021/03/10/business/stock-market-today/us-stock-futures-fluctuate-before-inflation-data-is-released","en","False","law and legislation, finances, airlines and airplanes","1","New York Times","http://nytimes.com"
"1875238737","2016-06-07 09:00:24","Narendra Modi Bolsters India’s Ties With U.S., Thanks (Partly) to Donald Trump - The New York Times","https://www.nytimes.com/2016/06/08/us/politics/narendra-modi-us-india.html?ref=politics","en","False","politics and government, united states politics and government, labor, international relations","1","New York Times","http://nytimes.com"
"1875340777","2021-03-10 11:24:59","Reluctantly, a Coal State Pivots to Wind","https://www.nytimes.com/2021/03/10/climate/nyt-climate-newsletter-coal.html","en","False","environment, energy and power, electric light and power, light, atomic energy","1","New York Times","http://nytimes.com"
"1875627747","2021-03-10 18:08:04","Senate Confirms Biden’s Pick to Lead E.P.A.","https://www.nytimes.com/2021/03/10/climate/senate-confirms-bidens-pick-to-lead-epa.html","en","False","","1","New York Times","http://nytimes.com"
"1879233316","2021-03-15 05:00:10","Yes, America, There Is (Some) Hope for the Environment","https://www.nytimes.com/2021/03/15/opinion/environment-climate-technology.html","en","False","","1","New York Times","http://nytimes.com"
"1879616786","2021-03-15 13:28:53","Airlines say demand is picking up as vaccinations accelerate.","https://www.nytimes.com/live/2021/03/15/business/stock-market-today/airlines-say-demand-is-picking-up-as-vaccinations-accelerate","en","False","medicine and health, airlines and airplanes, diseases and conditions, travel and vacations","1","New York Times","http://nytimes.com"
"1881124347","2021-03-17 05:00:36","How to Clean Up Steel? Bacteria, Hydrogen and a Lot of Cash.","https://www.nytimes.com/2021/03/17/business/steel-emissions-arcelor-mittal.html","en","False","finances, global warming, environment, energy and power, chemicals, steel and iron, chemistry","1","New York Times","http://nytimes.com"
"1883555798","2021-03-19 16:14:42","The Daily: When Climate Change Comes to Your Yard","https://www.nytimes.com/2021/03/19/podcasts/the-daily-climate-change-israel-still-processing.html","en","False","television","1","New York Times","http://nytimes.com"
"1886731185","2021-03-23 18:01:41","Boulder, AstraZeneca, Israel Elections: Your Tuesday Evening Briefing","https://www.nytimes.com/2021/03/23/briefing/boulder-shooting-astrazeneca-israel-elections.html","en","False","medicine and health, decisions and verdicts, murders and attempted murders","1","New York Times","http://nytimes.com"
"1886586732","2021-03-23 14:14:57","Biden’s Recovery Plan Bets Big on Clean Energy","https://www.nytimes.com/2021/03/23/climate/biden-infrastructure-stimulus-climate-change.html","en","False","politics and government, finances, united states politics and government, budgets and budgeting, taxation, oil (petroleum) and gasoline, global warming, environment, economic conditions and trends, united states economy, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1887242721","2021-03-24 08:09:31","Israel Election: Do-Over Vote Looks Likely to Leave Another Stalemate","https://www.nytimes.com/2021/03/24/world/middleeast/israel-election-netanyahu.html","en","False","politics and government, religion and churches, elections, legislatures and parliaments","1","New York Times","http://nytimes.com"
"1888425544","2021-03-25 12:18:56","A prominent oil industry group says it supports a carbon tax.","https://www.nytimes.com/live/2021/03/25/business/stock-market-today/a-prominent-oil-industry-group-says-it-supports-a-carbon-tax","en","False","computers and the internet, finances, oil (petroleum) and gasoline, mergers, acquisitions and divestitures","1","New York Times","http://nytimes.com"
"1890475262","2021-03-28 05:00:13","Greensill Capital: The Collapse of a Company Built on Debt","https://www.nytimes.com/2021/03/28/business/greensill-capital-collapse.html","en","False","finances, ratings and rating systems, ethics, energy and power, electric light and power, light, credit, bankruptcies, accounting and accountants","1","New York Times","http://nytimes.com"
"1890475253","2021-03-28 05:00:22","16 Global Design Concepts for an Unpredictable Future","https://www.nytimes.com/2021/03/28/arts/design/designers-global-challenges.html","en","False","","1","New York Times","http://nytimes.com"
"1891481261","2021-03-29 13:12:00","Part of N.Y. and N.J. Coast to Be Designated Offshore Wind Zone","https://www.nytimes.com/2021/03/29/us/wind-power-ny-nj.html","en","False","","1","New York Times","http://nytimes.com"
"1891481221","2021-03-29 13:28:54","Biden’s lesson from the 2009 stimulus bill? Go bigger, and go greener.","https://www.nytimes.com/live/2021/03/29/us/biden-news-today/bidens-lesson-from-the-2009-stimulus-bill-go-bigger-and-go-greener","en","False","politics and government, energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1891986488","2021-03-30 00:01:19","Your Tuesday Briefing","https://www.nytimes.com/2021/03/30/briefing/derek-chauvin-biden-climate-coronavirus.html","en","False","police, demonstrations and riots, murders and attempted murders, police brutality and misconduct","1","New York Times","http://nytimes.com"
"1893639488","2021-03-31 18:45:55","Biden’s Big Bet: Tackling Climate Change Will Create Jobs, Not Kill Them","https://www.nytimes.com/2021/03/31/climate/biden-climate-jobs.html","en","False","labor, wages and salaries, energy and power, electric light and power, light, shortages","1","New York Times","http://nytimes.com"
"1895059529","2021-04-02 06:00:09","No Federal Taxes for Dozens of Big, Profitable Companies","https://www.nytimes.com/2021/04/02/business/economy/zero-corporate-tax.html","en","False","politics and government, law and legislation, finances, taxation, small business, federal taxes (us), tax credits","1","New York Times","http://nytimes.com"
"1895176440","2021-04-02 08:15:02","Transcript: Ezra Klein Interviews Walter Isaacson","https://www.nytimes.com/2021/04/02/podcasts/ezra-klein-podcast-walter-isaacson-transcript.html","en","False","medicine and health, diseases and conditions, genetics and heredity","1","New York Times","http://nytimes.com"
"1898062251","2021-04-05 19:00:06","Embracing the Softer Side of Infrastructure","https://www.nytimes.com/2021/04/05/opinion/biden-infrastructure.html","en","False","politics and government, finances, united states politics and government, budgets and budgeting, elections, presidents and presidency (us), presidential elections (us), editorials, election issues, united states economy","1","New York Times","http://nytimes.com"
"1898561592","2021-04-06 07:27:09","Here’s what’s happening in markets today.","https://www.nytimes.com/live/2021/04/06/business/stock-market-today/heres-whats-happening-in-markets-today","en","False","finances, medicine and health, airlines and airplanes, diseases and conditions, credit","1","New York Times","http://nytimes.com"
"1901521042","2021-04-13 14:36:01","Indian Point Nuclear Plant in New York Is Shutting Down","https://www.nytimes.com/2021/04/12/nyregion/indian-point-power-plant-closing.html","en","False","politics and government, environment, energy and power, electric light and power, light, atomic energy","1","New York Times","http://nytimes.com"
"1901916454","2021-04-09 08:51:09","The Best Explanation of Biden’s Thinking I’ve Heard","https://www.nytimes.com/2021/04/09/opinion/ezra-klein-podcast-brian-deese.html","en","False","","1","New York Times","http://nytimes.com"
"1901916410","2021-04-12 19:00:08","Trump Abandoned the Climate. This Is Biden’s Moment.","https://www.nytimes.com/2021/04/12/opinion/biden-climate-plan.html","en","False","politics and government, global warming, environment, weather, air pollution","1","New York Times","http://nytimes.com"
"1901947654","2021-04-13 08:51:31","Why Closing the Indian Point Nuclear Plant Could Hurt NY's Environment","https://www.nytimes.com/2021/04/13/nyregion/indian-point-shutdown.html","en","False","environment, weather, energy and power, air pollution, electric light and power, light, atomic energy","1","New York Times","http://nytimes.com"
"1901965259","2021-04-09 10:00:09","Why Investing in Fossil Fuels Is So Tricky","https://www.nytimes.com/2021/04/09/business/investing-oil-gas-fossil.html","en","False","finances, oil (petroleum) and gasoline, international trade and world market, economic conditions and trends, united states economy, prices (fares, fees and rates), energy and power, stocks and bonds, futures and options trading","1","New York Times","http://nytimes.com"
"1902834327","2021-04-14 17:32:32","The Senate confirms Brenda Mallory to lead a White House environmental agency.","https://www.nytimes.com/live/2021/04/14/us/joe-biden-news/the-senate-confirms-brenda-mallory-to-lead-a-white-house-environmental-agency","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, crime and criminals, united states armament and defense, united states international relations, international relations, espionage","1","New York Times","http://nytimes.com"
"1904825540","2021-04-16 12:00:07","Haaland Revokes Trump-Era Orders","https://www.nytimes.com/live/2021/04/16/us/biden-news-today/haaland-climate-change","en","False","politics and government, united states politics and government, immigration and refugees","1","New York Times","http://nytimes.com"
"1906176043","2021-04-19 12:58:33","Today in On Tech: Can tech make the roads safer?","https://www.nytimes.com/live/2021/04/19/business/stock-market-today/today-in-on-tech-can-tech-make-the-roads-safer","en","False","finances, budgets and budgeting, labor, environment, energy and power, electric light and power, light, mines and mining","1","New York Times","http://nytimes.com"
"1906105699","2021-04-19 12:48:40","Live Updates: Biden Invites More Lawmakers to the White House to Discuss Infrastructure","https://www.nytimes.com/live/2021/04/19/us/joe-biden-news/","en","False","politics and government, law and legislation, finances, united states politics and government","1","New York Times","http://nytimes.com"
"1906058452","2021-04-19 12:17:10","The Climate Clock Now Ticks With a Tinge of Optimism","https://www.nytimes.com/2021/04/19/arts/design/climate-change-clock-new-york.html","en","False","global warming, environment, weather","1","New York Times","http://nytimes.com"
"1905964294","2021-04-19 11:00:05","A coal miners union indicates it will accept a switch to renewable energy in exchange for jobs.","https://www.nytimes.com/live/2021/04/19/business/stock-market-today/a-coal-miners-union-indicates-it-will-accept-a-switch-to-renewable-energy-in-exchange-for-jobs","en","False","finances, labor, energy and power, electric light and power, light, mines and mining","1","New York Times","http://nytimes.com"
"1906366084","2021-04-19 13:13:39","Despite Tensions, U.S. and China Agree to Work Together on Climate Change","https://www.nytimes.com/2021/04/17/world/asia/china-us-emissions.html","en","False","politics and government, united states politics and government, international relations","1","New York Times","http://nytimes.com"
"1906411003","2021-04-19 15:19:10","Trump and Lindsey Graham Will Hold Golf Fund-Raiser","https://www.nytimes.com/live/2021/04/19/us/joe-biden-news/trump-lindsey-graham-golf","en","False","politics and government, law and legislation, finances, united states politics and government, energy and power","1","New York Times","http://nytimes.com"
"1906608416","2021-04-19 19:40:18","Officer Brian Sicknick died of multiple strokes after the Capitol riot, a medical examiner rules.","https://www.nytimes.com/live/2021/04/19/us/joe-biden-news/brian-sicknick-capitol-death","en","False","politics and government, finances, united states politics and government, elections","1","New York Times","http://nytimes.com"
"1907649198","2021-04-20 17:48:26","Gina McCarthy Leads Biden Climate Push","https://www.nytimes.com/2021/04/20/climate/gina-mccarthy-climate.html","en","False","","1","New York Times","http://nytimes.com"
"1907660422","2021-04-20 17:19:52","Coal Is Set to Roar Back, and So Are Its Climate Risks","https://www.nytimes.com/2021/04/20/climate/coal-climate-change.html","en","False","global warming, environment, weather, economic conditions and trends, energy and power, air pollution, electric light and power, light, chemistry","1","New York Times","http://nytimes.com"
"1908526956","2021-04-21 12:10:04","Kerry says U.S. efforts on global warming were set back by the Trump administration’s ‘lies.’","https://www.nytimes.com/live/2021/04/21/us/biden-news-today/kerry-says-us-efforts-on-global-warming-were-set-back-by-the-trump-administrations-lies","en","False","politics and government, law and legislation, united states politics and government, elections, presidents and presidency (us), presidential elections (us), global warming, united states international relations, international relations, presidential election of 2004","1","New York Times","http://nytimes.com"
"1908630213","2021-04-21 14:04:34","U.S. withdrawal from Afghanistan gives Guantánamo prisoners hope for release.","https://www.nytimes.com/live/2021/04/21/us/biden-news-today/us-withdrawal-from-afghanistan-gives-guantanamo-prisoners-hope-for-release","en","False","politics and government, finances, united states politics and government, medicine and health, armament, defense and military forces, taxation","1","New York Times","http://nytimes.com"
"1908661576","2021-04-21 14:42:33","Trudeau Was a Global Climate Hero. Now Canada Risks Falling Behind.","https://www.nytimes.com/2021/04/21/world/canada/trudeau-climate-oil-sands.html","en","False","politics and government, oil (petroleum) and gasoline, global warming, environment, economic conditions and trends, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1908864266","2021-04-21 19:33:35","Biden is expected to declare that 20th-century killings of Armenians were genocide.","https://www.nytimes.com/live/2021/04/21/us/biden-news-today/biden-is-expected-to-declare-that-20th-century-killings-of-armenians-were-genocide","en","False","politics and government, united states politics and government, terrorism","1","New York Times","http://nytimes.com"
"1909197854","2021-04-22 05:00:04","50 Things You Can Do for the Earth Right Now","https://www.nytimes.com/2021/04/22/books/review/the-climate-diet-paul-greenberg.html","en","False","books and literature, global warming","1","New York Times","http://nytimes.com"
"1909360604","2021-04-22 07:33:35","On Earth Day, clean energy stocks rise as governments pledge to cut emissions.","https://www.nytimes.com/live/2021/04/22/business/stock-market-today/on-earth-day-clean-energy-stocks-rise-as-governments-pledge-to-cut-emissions","en","False","finances, banks and banking, stocks and bonds, corporations","1","New York Times","http://nytimes.com"
"1909456759","2021-04-22 09:24:35","The House is expected to quickly pass a D.C. statehood bill. The Senate is not.","https://www.nytimes.com/live/2021/04/22/us/biden-earth-day-climate-summit/the-house-is-expected-to-quickly-pass-a-dc-statehood-bill-the-senate-is-not","en","False","politics and government, united states politics and government, labor, global warming, environment, weather, international relations, international trade and world market, economic conditions and trends, united states economy, air pollution","1","New York Times","http://nytimes.com"
"1909467114","2021-04-22 09:39:12","Senate Democrats, joined by Lisa Murkowski, confirm Vanita Gupta, and other (nonclimate) news from Washington.","https://www.nytimes.com/live/2021/04/22/us/biden-earth-day-climate-summit/senate-democrats-joined-by-lisa-murkowski-confirm-vanita-gupta-and-other-nonclimate-news-from-washington","en","False","politics and government, global warming, environment, energy and power, light","1","New York Times","http://nytimes.com"
"1909515252","2021-04-22 10:06:19","China's Xi Promises to 'Strictly Limit' Coal","https://www.nytimes.com/2021/04/22/climate/chinas-leader-xi-jinping-promises-to-strictly-limit-coal.html","en","False","politics and government, global warming, environment, weather, energy and power, air pollution, chemistry","1","New York Times","http://nytimes.com"
"1909531371","2021-04-22 10:45:10","Here’s what Canada, Russia and other countries have committed to so far today.","https://www.nytimes.com/live/2021/04/22/us/biden-earth-day-climate-summit/heres-what-canada-russia-and-other-countries-have-committed-to-so-far-today","en","False","politics and government, united states politics and government, oil (petroleum) and gasoline, global warming, environment, international relations, international trade and world market, economic conditions and trends, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1909752372","2021-04-22 14:27:42","Today in On Tech: Why Europe in hard on Big Tech.","https://www.nytimes.com/live/2021/04/22/business/stock-market-today/today-in-on-tech-why-europe-in-hard-on-big-tech","en","False","politics and government, finances, taxation, stocks and bonds","1","New York Times","http://nytimes.com"
"1909797034","2021-04-22 15:42:42","Biden’s intelligence director vows to put climate at the ‘center’ of foreign policy.","https://www.nytimes.com/live/2021/04/22/us/biden-earth-day-climate-summit/bidens-intelligence-director-vows-to-put-climate-at-the-center-of-foreign-policy","en","False","politics and government, united states politics and government, global warming, weather, united states international relations, international relations, conventions and conferences","1","New York Times","http://nytimes.com"
"1909953376","2021-04-22 19:30:54","Getting Real About Coal and Climate","https://www.nytimes.com/2021/04/22/opinion/coal-mine-workers-climate.html","en","False","politics and government, labor, energy and power, electric light and power, light, mines and mining","1","New York Times","http://nytimes.com"
"1910295989","2021-04-23 04:59:09","After making a bold promise, Biden will close out his climate summit with discussions on how to keep it.","https://www.nytimes.com/live/2021/04/23/us/earth-day-climate-summit-biden/after-making-a-bold-promise-biden-will-close-out-his-climate-summit-with-discussions-on-how-to-keep-it","en","False","politics and government, global warming, environment, weather, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1910295988","2021-04-23 04:59:10","What to Watch For on Day 2 of Biden's Climate Summit","https://www.nytimes.com/2021/04/23/us/politics/climate-summit-recap-highlights.html","en","False","global warming, environment, weather","1","New York Times","http://nytimes.com"
"1910591474","2021-04-23 10:30:32","Caitlyn Jenner is running for governor of California against Gavin Newsom.","https://www.nytimes.com/2021/04/23/us/politics/caitlyn-jenner-is-running-for-governor-of-california-against-gavin-newsom.html","en","False","politics and government, computers and the internet, computer software, global warming, environment, weather, energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1910914629","2021-04-23 17:56:12","Biden’s Climate Summit Sets Up a Bigger Test of American Power","https://www.nytimes.com/2021/04/23/climate/biden-climate-summit.html","en","False","politics and government, united states politics and government, oil (petroleum) and gasoline, global warming, environment, united states international relations, international relations, international trade and world market, economic conditions and trends, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1910937720","2021-04-23 17:57:09","Johnson & Johnson, India, Oscars: Your Friday Evening Briefing","https://www.nytimes.com/2021/04/23/briefing/johnson-johnson-india-oscars.html","en","False","medicine and health, diseases and conditions, viruses","1","New York Times","http://nytimes.com"
"1910951336","2021-04-23 18:45:04","On Climate, Biden Takes On ‘Our Generation’s Moonshot’","https://www.nytimes.com/2021/04/23/us/politics/climate-biden-domestic-policy.html","en","False","politics and government, finances, labor, global warming, economic conditions and trends, united states economy, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1911470395","2021-04-24 10:01:53","Biden’s Bet on a Climate Transition Carries Big Risks","https://www.nytimes.com/2021/04/24/business/bidens-climate-change.html","en","False","global warming, environment, energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1915340861","2021-04-28 10:09:13","The Exxon of Green Power: A Spanish Company and Its Boss Set Sky-High Goals","https://www.nytimes.com/2021/04/28/business/wind-power-industry-iberdrola.html","en","False","finances, energy and power, electric light and power, light, mergers, acquisitions and divestitures","1","New York Times","http://nytimes.com"
"1915841374","2021-04-28 20:28:45","Watch President Biden’s address to a joint session of Congress with real-time analysis and fact checks at 9 P.M. EST.","https://www.nytimes.com/live/2021/04/28/us/biden-speech/watch-president-bidens-address-to-a-joint-session-of-congress-with-real-time-analysis-and-fact-checks-at-9-pm-est","en","False","","1","New York Times","http://nytimes.com"
"1916225855","2021-04-29 05:00:06","The Wind and Solar Boom Is Here","https://www.nytimes.com/2021/04/29/opinion/wind-solar-power.html","en","False","","1","New York Times","http://nytimes.com"
"1916293900","2021-04-29 07:48:29","Profits surge at Shell and Total, reflecting higher oil and gas prices.","https://www.nytimes.com/2021/04/29/business/profits-surge-at-shell-and-total-reflecting-higher-oil-and-gas-prices.html","en","False","","1","New York Times","http://nytimes.com"
"1916315127","2021-04-29 07:55:30","Stocks rise amid plans for ample fiscal spending and central bank support.","https://www.nytimes.com/live/2021/04/29/business/stock-market-today/stocks-rise-amid-plans-for-ample-fiscal-spending-and-central-bank-support","en","False","","1","New York Times","http://nytimes.com"
"1917166049","2021-04-30 03:00:04","Warren Buffett Opposes Climate and Diversity Proposals for Berkshire","https://www.nytimes.com/2021/04/30/business/dealbook/buffett-berkshire-climate-diversity.html","en","False","","1","New York Times","http://nytimes.com"
"1920988588","2021-05-04 08:56:35","Why California Is Planning to Ban Fracking","https://www.nytimes.com/2021/05/04/us/california-ban-fracking.html","en","False","","1","New York Times","http://nytimes.com"
"1921260783","2021-05-04 13:54:08","Motherless Mothers Can Be Good Moms, Too","https://www.nytimes.com/2021/05/04/opinion/letters/mothers-parenting.html","en","False","","1","New York Times","http://nytimes.com"
"1922292864","2021-05-05 12:37:21","Two Important Moves on Emissions","https://www.nytimes.com/2021/05/05/climate/greenhouse-gas-emissions.html","en","False","","1","New York Times","http://nytimes.com"
"1923638798","2021-05-06 17:51:51","Voting Restrictions, Nursing Homes, Iran: Your Thursday Evening Briefing","https://www.nytimes.com/2021/05/06/briefing/voting-restrictions-nursing-homes-iran-your-thursday-evening-briefing.html","en","False","","1","New York Times","http://nytimes.com"
"1924719431","2019-09-20 22:33:44","‘Worse Than Anyone Expected’: Air Travel Emissions Vastly Outpace Predictions - The New York Times","https://www.nytimes.com/2019/09/19/climate/air-travel-emissions.html?module=inline","en","False","","1","New York Times","http://nytimes.com"
"1927724696","2021-05-11 05:30:10","Final OK Expected for Nation’s First Major Offshore Wind Farm","https://www.nytimes.com/2021/05/11/climate/climate-wind-farm.html","en","False","","1","New York Times","http://nytimes.com"
